# x/A y/A z/A  W/(kJ/mol)
  10.226   10.285   77.719 -4.309e-02
  10.226   10.285   79.719 4.552e-02
  10.226   12.285   69.719 1.312e+00
  10.226   12.285   71.719 1.260e+00
  10.226   12.285   73.719 4.589e-01
  10.226   12.285   75.719 3.890e-01
  10.226   12.285   77.719 3.568e-01
  10.226   12.285   79.719 3.474e-01
  10.226   14.285   61.719 -8.052e+00
  10.226   14.285   69.719 1.446e+00
  10.226   14.285   71.719 6.618e-01
  10.226   14.285   73.719 7.488e-01
  10.226   14.285   75.719 8.869e-01
  10.226   14.285   77.719 8.094e-01
  10.226   14.285   79.719 7.102e-01
  10.226   16.285   71.719 2.292e+00
  10.226   16.285   73.719 1.764e+00
  10.226   16.285   75.719 1.810e+00
  10.226   16.285   77.719 1.516e+00
  10.226   16.285   79.719 1.220e+00
  10.226   18.285   71.719 7.759e+00
  10.226   18.285   73.719 6.846e+00
  10.226   18.285   75.719 6.110e+00
  10.226   18.285   77.719 4.271e+00
  10.226   18.285   79.719 2.470e+00
  12.226  -17.715  -28.281 1.802e+00
  12.226  -17.715  -26.281 3.304e+00
  12.226  -17.715  -24.281 6.857e+00
  12.226  -17.715  -22.281 1.386e+01
  12.226  -17.715   75.719 1.251e+00
  12.226  -17.715   77.719 5.037e-01
  12.226  -17.715   79.719 4.833e-01
  12.226  -15.715  -28.281 2.234e+00
  12.226  -15.715  -26.281 3.889e+00
  12.226  -15.715  -24.281 6.765e+00
  12.226  -15.715  -22.281 1.217e+01
  12.226  -15.715    9.719 9.879e+00
  12.226  -15.715   73.719 2.131e+00
  12.226  -15.715   75.719 6.481e-01
  12.226  -15.715   77.719 4.065e-01
  12.226  -15.715   79.719 3.731e-01
  12.226  -13.715  -28.281 2.859e+00
  12.226  -13.715  -26.281 5.231e+00
  12.226  -13.715  -24.281 7.401e+00
  12.226  -13.715  -20.281 1.768e+01
  12.226  -13.715   73.719 1.693e+00
  12.226  -13.715   75.719 6.539e-01
  12.226  -13.715   77.719 3.635e-01
  12.226  -13.715   79.719 2.743e-01
  12.226  -11.715  -28.281 4.311e+00
  12.226  -11.715  -24.281 9.758e+00
  12.226  -11.715   55.719 -2.844e+00
  12.226  -11.715   73.719 2.340e+00
  12.226  -11.715   75.719 5.934e-01
  12.226  -11.715   77.719 2.707e-01
  12.226  -11.715   79.719 1.843e-01
  12.226   -9.715   53.719 -7.516e+00
  12.226   -9.715   55.719 -1.046e+01
  12.226   -9.715   57.719 -1.134e+01
  12.226   -9.715   59.719 -1.195e+01
  12.226   -9.715   61.719 -9.490e+00
  12.226   -9.715   63.719 -5.858e+00
  12.226   -9.715   73.719 1.937e+00
  12.226   -9.715   75.719 2.835e-01
  12.226   -9.715   77.719 6.638e-02
  12.226   -9.715   79.719 4.556e-02
  12.226   -7.715   53.719 -9.519e+00
  12.226   -7.715   55.719 -1.291e+01
  12.226   -7.715   57.719 -1.375e+01
  12.226   -7.715   59.719 -1.398e+01
  12.226   -7.715   61.719 -1.355e+01
  12.226   -7.715   63.719 -1.011e+01
  12.226   -7.715   71.719 2.218e+00
  12.226   -7.715   73.719 1.843e-01
  12.226   -7.715   75.719 -2.237e-01
  12.226   -7.715   77.719 -2.170e-01
  12.226   -7.715   79.719 -1.239e-01
  12.226   -5.715   55.719 -1.275e+01
  12.226   -5.715   57.719 -1.403e+01
  12.226   -5.715   59.719 -1.461e+01
  12.226   -5.715   67.719 -4.331e+00
  12.226   -5.715   69.719 -2.673e+00
  12.226   -5.715   71.719 -1.794e+00
  12.226   -5.715   73.719 -1.123e+00
  12.226   -5.715   75.719 -7.353e-01
  12.226   -5.715   77.719 -4.998e-01
  12.226   -5.715   79.719 -2.905e-01
  12.226   -3.715   57.719 -1.340e+01
  12.226   -3.715   59.719 -1.364e+01
  12.226   -3.715   69.719 -3.953e+00
  12.226   -3.715   71.719 -3.001e+00
  12.226   -3.715   73.719 -1.718e+00
  12.226   -3.715   75.719 -1.085e+00
  12.226   -3.715   77.719 -7.148e-01
  12.226   -3.715   79.719 -4.191e-01
  12.226   -1.715  -28.281 4.579e+00
  12.226   -1.715   25.719 -2.172e+00
  12.226   -1.715   27.719 -3.225e+00
  12.226   -1.715   57.719 -1.091e+01
  12.226   -1.715   59.719 -1.164e+01
  12.226   -1.715   69.719 -3.133e+00
  12.226   -1.715   71.719 -3.218e+00
  12.226   -1.715   73.719 -2.004e+00
  12.226   -1.715   75.719 -1.313e+00
  12.226   -1.715   77.719 -8.707e-01
  12.226   -1.715   79.719 -5.210e-01
  12.226    0.285   23.719 -9.147e-01
  12.226    0.285   25.719 -3.303e+00
  12.226    0.285   27.719 -2.141e+00
  12.226    0.285   69.719 -1.248e+00
  12.226    0.285   71.719 -2.829e+00
  12.226    0.285   73.719 -2.028e+00
  12.226    0.285   75.719 -1.368e+00
  12.226    0.285   77.719 -9.196e-01
  12.226    0.285   79.719 -5.566e-01
  12.226    2.285  -28.281 2.028e+00
  12.226    2.285   23.719 1.050e+00
  12.226    2.285   55.719 -1.100e+01
  12.226    2.285   71.719 -2.022e+00
  12.226    2.285   73.719 -1.921e+00
  12.226    2.285   75.719 -1.300e+00
  12.226    2.285   77.719 -8.662e-01
  12.226    2.285   79.719 -5.169e-01
  12.226    4.285  -28.281 1.996e+00
  12.226    4.285  -26.281 5.431e+00
  12.226    4.285   55.719 -1.229e+01
  12.226    4.285   57.719 -1.302e+01
  12.226    4.285   71.719 -1.298e+00
  12.226    4.285   73.719 -1.660e+00
  12.226    4.285   75.719 -1.079e+00
  12.226    4.285   77.719 -7.108e-01
  12.226    4.285   79.719 -4.187e-01
  12.226    6.285  -28.281 3.117e+00
  12.226    6.285  -26.281 7.312e+00
  12.226    6.285   53.719 -1.110e+01
  12.226    6.285   55.719 -1.358e+01
  12.226    6.285   57.719 -1.402e+01
  12.226    6.285   59.719 -1.293e+01
  12.226    6.285   61.719 -1.053e+01
  12.226    6.285   71.719 2.821e-01
  12.226    6.285   73.719 -1.011e+00
  12.226    6.285   75.719 -6.414e-01
  12.226    6.285   77.719 -4.569e-01
  12.226    6.285   79.719 -2.665e-01
  12.226    8.285   51.719 -1.166e+00
  12.226    8.285   53.719 -9.658e+00
  12.226    8.285   55.719 -1.270e+01
  12.226    8.285   57.719 -1.316e+01
  12.226    8.285   59.719 -1.361e+01
  12.226    8.285   61.719 -1.202e+01
  12.226    8.285   63.719 -7.962e+00
  12.226    8.285   71.719 3.769e+00
  12.226    8.285   73.719 4.568e-01
  12.226    8.285   75.719 -3.043e-02
  12.226    8.285   77.719 -1.049e-01
  12.226    8.285   79.719 -3.644e-02
  12.226   10.285   53.719 -3.532e+00
  12.226   10.285   61.719 -1.159e+01
  12.226   10.285   63.719 -7.957e+00
  12.226   10.285   73.719 1.987e+00
  12.226   10.285   75.719 5.906e-01
  12.226   10.285   77.719 2.620e-01
  12.226   10.285   79.719 1.984e-01
  12.226   12.285   63.719 -7.792e+00
  12.226   12.285   73.719 2.447e+00
  12.226   12.285   75.719 9.794e-01
  12.226   12.285   77.719 5.928e-01
  12.226   12.285   79.719 4.430e-01
  12.226   14.285   71.719 5.275e+00
  12.226   14.285   73.719 1.845e+00
  12.226   14.285   75.719 1.148e+00
  12.226   14.285   77.719 8.405e-01
  12.226   14.285   79.719 6.745e-01
  12.226   16.285   61.719 -4.484e+00
  12.226   16.285   69.719 5.566e+00
  12.226   16.285   71.719 2.733e+00
  12.226   16.285   73.719 1.568e+00
  12.226   16.285   75.719 1.442e+00
  12.226   16.285   77.719 1.159e+00
  12.226   16.285   79.719 9.380e-01
  12.226   18.285   71.719 5.711e+00
  12.226   18.285   73.719 5.038e+00
  12.226   18.285   75.719 4.024e+00
  12.226   18.285   77.719 2.965e+00
  12.226   18.285   79.719 2.110e+00
  14.226  -17.715  -28.281 2.666e+00
  14.226  -17.715  -26.281 6.361e+00
  14.226  -17.715   77.719 8.697e-01
  14.226  -17.715   79.719 5.540e-01
  14.226  -15.715  -28.281 3.465e+00
  14.226  -15.715  -26.281 7.548e+00
  14.226  -15.715   71.719 1.245e+01
  14.226  -15.715   73.719 4.327e+00
  14.226  -15.715   75.719 1.786e+00
  14.226  -15.715   77.719 7.630e-01
  14.226  -15.715   79.719 5.456e-01
  14.226  -13.715  -28.281 5.287e+00
  14.226  -13.715   71.719 1.067e+01
  14.226  -13.715   73.719 3.739e+00
  14.226  -13.715   75.719 1.535e+00
  14.226  -13.715   77.719 8.123e-01
  14.226  -13.715   79.719 5.057e-01
  14.226  -11.715   73.719 4.894e+00
  14.226  -11.715   75.719 1.512e+00
  14.226  -11.715   77.719 7.295e-01
  14.226  -11.715   79.719 4.362e-01
  14.226   -9.715   61.719 -8.051e+00
  14.226   -9.715   63.719 -2.775e+00
  14.226   -9.715   73.719 4.214e+00
  14.226   -9.715   75.719 1.217e+00
  14.226   -9.715   77.719 5.059e-01
  14.226   -9.715   79.719 3.002e-01
  14.226   -7.715   61.719 -1.266e+01
  14.226   -7.715   73.719 1.614e+00
  14.226   -7.715   75.719 4.378e-01
  14.226   -7.715   77.719 1.763e-01
  14.226   -7.715   79.719 1.276e-01
  14.226   -5.715   69.719 7.498e-01
  14.226   -5.715   71.719 3.218e-01
  14.226   -5.715   73.719 -2.786e-01
  14.226   -5.715   75.719 -2.220e-01
  14.226   -5.715   77.719 -1.545e-01
  14.226   -5.715   79.719 -4.986e-02
  14.226   -3.715   29.719 1.765e+00
  14.226   -3.715   47.719 1.458e+01
  14.226   -3.715   59.719 -1.243e+01
  14.226   -3.715   69.719 -2.501e+00
  14.226   -3.715   71.719 -2.140e+00
  14.226   -3.715   73.719 -1.143e+00
  14.226   -3.715   75.719 -6.607e-01
  14.226   -3.715   77.719 -4.018e-01
  14.226   -3.715   79.719 -1.861e-01
  14.226   -1.715   23.719 5.166e+00
  14.226   -1.715   25.719 -7.148e-01
  14.226   -1.715   27.719 -1.467e+00
  14.226   -1.715   69.719 -5.478e-01
  14.226   -1.715   71.719 -2.050e+00
  14.226   -1.715   73.719 -1.478e+00
  14.226   -1.715   75.719 -9.296e-01
  14.226   -1.715   77.719 -5.834e-01
  14.226   -1.715   79.719 -2.987e-01
  14.226    0.285   23.719 2.188e+00
  14.226    0.285   71.719 -1.273e+00
  14.226    0.285   73.719 -1.432e+00
  14.226    0.285   75.719 -1.005e+00
  14.226    0.285   77.719 -6.504e-01
  14.226    0.285   79.719 -3.488e-01
  14.226    2.285   73.719 -1.093e+00
  14.226    2.285   75.719 -9.546e-01
  14.226    2.285   77.719 -6.127e-01
  14.226    2.285   79.719 -3.252e-01
  14.226    4.285  -28.281 1.967e+00
  14.226    4.285  -26.281 4.467e+00
  14.226    4.285   73.719 -6.424e-01
  14.226    4.285   75.719 -7.283e-01
  14.226    4.285   77.719 -4.568e-01
  14.226    4.285   79.719 -2.337e-01
  14.226    6.285  -28.281 2.608e+00
  14.226    6.285  -26.281 4.955e+00
  14.226    6.285   55.719 -9.037e+00
  14.226    6.285   57.719 -9.801e+00
  14.226    6.285   73.719 1.207e-01
  14.226    6.285   75.719 -2.207e-01
  14.226    6.285   77.719 -1.859e-01
  14.226    6.285   79.719 -8.098e-02
  14.226    8.285   55.719 -7.195e+00
  14.226    8.285   57.719 -1.010e+01
  14.226    8.285   73.719 2.290e+00
  14.226    8.285   75.719 5.226e-01
  14.226    8.285   77.719 2.006e-01
  14.226    8.285   79.719 1.443e-01
  14.226   10.285   63.719 3.561e-01
  14.226   10.285   73.719 4.877e+00
  14.226   10.285   75.719 1.325e+00
  14.226   10.285   77.719 5.782e-01
  14.226   10.285   79.719 3.647e-01
  14.226   12.285   61.719 -7.099e+00
  14.226   12.285   73.719 4.973e+00
  14.226   12.285   75.719 1.671e+00
  14.226   12.285   77.719 8.545e-01
  14.226   12.285   79.719 5.603e-01
  14.226   14.285   61.719 -2.239e+00
  14.226   14.285   73.719 3.626e+00
  14.226   14.285   75.719 1.513e+00
  14.226   14.285   77.719 9.397e-01
  14.226   14.285   79.719 6.785e-01
  14.226   16.285   73.719 2.442e+00
  14.226   16.285   75.719 1.549e+00
  14.226   16.285   77.719 9.771e-01
  14.226   16.285   79.719 7.436e-01
  14.226   18.285   57.719 1.222e+01
  14.226   18.285   75.719 2.802e+00
  14.226   18.285   77.719 2.134e+00
  14.226   18.285   79.719 1.398e+00
  16.227  -17.715  -28.281 3.631e+00
  16.227  -17.715   75.719 4.159e+00
  16.227  -17.715   77.719 1.496e+00
  16.227  -17.715   79.719 7.252e-01
  16.227  -15.715  -28.281 5.466e+00
  16.227  -15.715   75.719 3.239e+00
  16.227  -15.715   77.719 1.183e+00
  16.227  -15.715   79.719 7.493e-01
  16.227  -13.715   73.719 7.148e+00
  16.227  -13.715   75.719 2.527e+00
  16.227  -13.715   77.719 1.203e+00
  16.227  -13.715   79.719 7.201e-01
  16.227  -11.715   73.719 7.708e+00
  16.227  -11.715   75.719 2.124e+00
  16.227  -11.715   77.719 1.075e+00
  16.227  -11.715   79.719 6.484e-01
  16.227   -9.715   61.719 -7.064e+00
  16.227   -9.715   73.719 5.434e+00
  16.227   -9.715   75.719 1.655e+00
  16.227   -9.715   77.719 8.161e-01
  16.227   -9.715   79.719 5.177e-01
  16.227   -7.715   63.719 -7.887e+00
  16.227   -7.715   73.719 2.185e+00
  16.227   -7.715   75.719 8.397e-01
  16.227   -7.715   77.719 4.730e-01
  16.227   -7.715   79.719 3.468e-01
  16.227   -5.715   69.719 9.990e-01
  16.227   -5.715   71.719 9.070e-01
  16.227   -5.715   73.719 2.027e-01
  16.227   -5.715   75.719 1.789e-01
  16.227   -5.715   77.719 1.486e-01
  16.227   -5.715   79.719 1.833e-01
  16.227   -3.715   69.719 -3.990e-01
  16.227   -3.715   71.719 -1.574e+00
  16.227   -3.715   73.719 -6.338e-01
  16.227   -3.715   75.719 -2.449e-01
  16.227   -3.715   77.719 -8.360e-02
  16.227   -3.715   79.719 6.285e-02
  16.227   -1.715   69.719 3.272e+00
  16.227   -1.715   71.719 -6.343e-01
  16.227   -1.715   73.719 -9.346e-01
  16.227   -1.715   75.719 -5.194e-01
  16.227   -1.715   77.719 -2.740e-01
  16.227   -1.715   79.719 -5.430e-02
  16.227    0.285   23.719 9.240e+00
  16.227    0.285   25.719 1.434e+00
  16.227    0.285   71.719 8.044e-01
  16.227    0.285   73.719 -6.186e-01
  16.227    0.285   75.719 -6.245e-01
  16.227    0.285   77.719 -3.674e-01
  16.227    0.285   79.719 -1.253e-01
  16.227    2.285   73.719 -2.203e-01
  16.227    2.285   75.719 -6.200e-01
  16.227    2.285   77.719 -3.715e-01
  16.227    2.285   79.719 -1.340e-01
  16.227    4.285  -28.281 1.661e+00
  16.227    4.285  -26.281 3.499e+00
  16.227    4.285   73.719 1.183e-01
  16.227    4.285   75.719 -4.397e-01
  16.227    4.285   77.719 -2.620e-01
  16.227    4.285   79.719 -7.523e-02
  16.227    6.285  -28.281 2.072e+00
  16.227    6.285  -26.281 3.642e+00
  16.227    6.285  -24.281 6.025e+00
  16.227    6.285   73.719 6.853e-01
  16.227    6.285   75.719 5.353e-02
  16.227    6.285   77.719 -6.391e-03
  16.227    6.285   79.719 5.693e-02
  16.227    8.285  -28.281 3.821e+00
  16.227    8.285  -26.281 6.612e+00
  16.227    8.285   73.719 2.918e+00
  16.227    8.285   75.719 8.433e-01
  16.227    8.285   77.719 3.818e-01
  16.227    8.285   79.719 2.651e-01
  16.227   10.285   73.719 5.990e+00
  16.227   10.285   75.719 1.659e+00
  16.227   10.285   77.719 7.804e-01
  16.227   10.285   79.719 4.727e-01
  16.227   12.285   73.719 6.752e+00
  16.227   12.285   75.719 2.075e+00
  16.227   12.285   77.719 1.061e+00
  16.227   12.285   79.719 6.480e-01
  16.227   14.285   73.719 4.863e+00
  16.227   14.285   75.719 1.874e+00
  16.227   14.285   77.719 1.069e+00
  16.227   14.285   79.719 6.995e-01
  16.227   16.285   73.719 2.962e+00
  16.227   16.285   75.719 1.505e+00
  16.227   16.285   77.719 9.259e-01
  16.227   16.285   79.719 6.654e-01
  16.227   18.285  -28.281 1.012e+01
  16.227   18.285  -12.281 6.936e+01
  16.227   18.285  -10.281 7.828e+01
  16.227   18.285   27.719 -5.091e+00
  16.227   18.285   75.719 2.652e+00
  16.227   18.285   77.719 1.683e+00
  16.227   18.285   79.719 7.808e-01
  18.227  -17.715  -28.281 4.065e+00
  18.227  -17.715   77.719 1.758e+00
  18.227  -17.715   79.719 8.475e-01
  18.227  -15.715   75.719 4.157e+00
  18.227  -15.715   77.719 1.545e+00
  18.227  -15.715   79.719 8.607e-01
  18.227  -13.715   73.719 9.838e+00
  18.227  -13.715   75.719 3.252e+00
  18.227  -13.715   77.719 1.385e+00
  18.227  -13.715   79.719 8.177e-01
  18.227  -11.715   73.719 7.072e+00
  18.227  -11.715   75.719 2.181e+00
  18.227  -11.715   77.719 1.203e+00
  18.227  -11.715   79.719 7.472e-01
  18.227   -9.715   73.719 4.109e+00
  18.227   -9.715   75.719 1.582e+00
  18.227   -9.715   77.719 9.452e-01
  18.227   -9.715   79.719 6.371e-01
  18.227   -7.715   63.719 -4.822e+00
  18.227   -7.715   71.719 4.005e+00
  18.227   -7.715   73.719 1.729e+00
  18.227   -7.715   75.719 9.965e-01
  18.227   -7.715   77.719 6.755e-01
  18.227   -7.715   79.719 5.193e-01
  18.227   -5.715   61.719 -9.212e+00
  18.227   -5.715   67.719 -1.549e-01
  18.227   -5.715   69.719 2.294e-01
  18.227   -5.715   71.719 3.363e-01
  18.227   -5.715   73.719 4.024e-01
  18.227   -5.715   75.719 5.369e-01
  18.227   -5.715   77.719 4.623e-01
  18.227   -5.715   79.719 4.162e-01
  18.227   -3.715   71.719 -5.540e-01
  18.227   -3.715   73.719 -8.703e-02
  18.227   -3.715   75.719 2.527e-01
  18.227   -3.715   77.719 3.092e-01
  18.227   -3.715   79.719 3.429e-01
  18.227   -1.715   71.719 8.719e-01
  18.227   -1.715   73.719 -1.947e-01
  18.227   -1.715   75.719 -6.891e-04
  18.227   -1.715   77.719 1.290e-01
  18.227   -1.715   79.719 2.397e-01
  18.227    0.285   73.719 3.125e-01
  18.227    0.285   75.719 -1.807e-01
  18.227    0.285   77.719 -2.244e-02
  18.227    0.285   79.719 1.395e-01
  18.227    2.285  -28.281 2.054e+00
  18.227    2.285   73.719 7.766e-01
  18.227    2.285   75.719 -2.144e-01
  18.227    2.285   77.719 -1.208e-01
  18.227    2.285   79.719 7.770e-02
  18.227    4.285  -28.281 1.013e+00
  18.227    4.285  -26.281 2.684e+00
  18.227    4.285  -24.281 4.663e+00
  18.227    4.285  -22.281 9.467e+00
  18.227    4.285   73.719 1.166e+00
  18.227    4.285   75.719 -2.490e-01
  18.227    4.285   77.719 -1.016e-01
  18.227    4.285   79.719 7.300e-02
  18.227    6.285  -28.281 1.824e+00
  18.227    6.285  -26.281 3.196e+00
  18.227    6.285  -24.281 5.270e+00
  18.227    6.285  -22.281 1.097e+01
  18.227    6.285   73.719 1.078e+00
  18.227    6.285   75.719 1.558e-01
  18.227    6.285   77.719 8.797e-02
  18.227    6.285   79.719 1.571e-01
  18.227    8.285  -28.281 3.177e+00
  18.227    8.285  -26.281 5.942e+00
  18.227    8.285   71.719 8.006e+00
  18.227    8.285   73.719 2.272e+00
  18.227    8.285   75.719 8.922e-01
  18.227    8.285   77.719 4.541e-01
  18.227    8.285   79.719 3.320e-01
  18.227   10.285  -28.281 5.751e+00
  18.227   10.285   73.719 5.444e+00
  18.227   10.285   75.719 1.867e+00
  18.227   10.285   77.719 8.737e-01
  18.227   10.285   79.719 5.363e-01
  18.227   12.285   73.719 8.478e+00
  18.227   12.285   75.719 2.841e+00
  18.227   12.285   77.719 1.194e+00
  18.227   12.285   79.719 7.077e-01
  18.227   14.285   73.719 6.399e+00
  18.227   14.285   75.719 2.559e+00
  18.227   14.285   77.719 1.203e+00
  18.227   14.285   79.719 7.388e-01
  18.227   16.285   73.719 3.482e+00
  18.227   16.285   75.719 1.692e+00
  18.227   16.285   77.719 1.007e+00
  18.227   16.285   79.719 6.564e-01
  18.227   18.285  -28.281 6.763e+00
  18.227   18.285  -14.281 6.963e+01
  18.227   18.285  -12.281 1.112e+02
  18.227   18.285  -10.281 1.117e+02
  18.227   18.285   -2.281 7.783e+01
  18.227   18.285    5.719 5.950e+01
  18.227   18.285    7.719 5.460e+01
  18.227   18.285   27.719 -4.225e+00
  18.227   18.285   71.719 4.449e+00
  18.227   18.285   73.719 2.621e+00
  18.227   18.285   75.719 1.739e+00
  18.227   18.285   77.719 9.967e-01
  18.227   18.285   79.719 5.614e-01
